YOL059W    16.21.07 
YHR134W    14.07.07 
YDR403W    43.01.03 
YPR082C    10.03.01 11.04.03 
YNL234W    # 
YGR189C    # 
YPR153W    # 
YPR194C    20.01.09 
YHL046C    # 
YOR149C    01.06.02 10.03.01 14.07.01 40.01.03 43.01.03 
YLR328W    # 
YNR013C    20.01.01 34.01.03 
YPL089C    11.02.03 16.03.01 40.01.03 
YLR080W    20.09.07 
YGL139W    # 
YAL041W    10.03.01 10.03.05 18.02.03 18.02.05 30.01.05 34.11.03 40.01.03 41.01.01 43.01.03 
YER118C    34.11.03 43.01.03 
YDR186C    # 
YML115C    10.03.01 14.07.02 43.01.03 
YOR018W    32.05.01 
YDL072C    # 
YBR157C    # 
YIL049W    43.01.03 
YGR170W    01.06.02 01.20.19 
YNL339C    10.01.02 10.01.05 32.01.09 42.10.03 
YJR106W    # 
YDR488C    10.03.01 20.09.14 42.04.05 43.01.03 
YPL085W    14.07.11 20.09.07 20.09.13 
YMR002W    # 
YLR461W    # 
YMR138W    10.03.01 16.19.05 42.04.05 
YMR069W    10.01.09 11.02.03 14.07.04 
YHR208W    01.01.11 10.03.01 
YBL101C    # 
YOL165C    01.01.09 
YKL198C    14.07.03 20.01.11 34.11.12 
YDR504C    # 
YOL136C    01.05.02 01.05.25 02.01.03 
YHR188C    # 
YJL097W    # 
YOR382W    20.01.01 
YML112W    11.02.03 14.07.03 
YEL040W    # 
YGR014W    32.01.03 34.11.03 43.01.03 
YMR319C    20.01.01 20.09.18 34.01.01 
YBR029C    01.06.02 30.01.09 
YDL127W    10.03.01 18.02.01 
YMR081C    01.03.16 02.13.03 
YBL031W    # 
YKL163W    # 
YEL056W    10.01.09 11.02.03 14.07.04 
YCR079W    14.07.03 
YIL123W    10.03.01 42.04.05 
YLR286C    01.05.03 10.03.03 
YNL305C    # 
YLR091W    # 
YML076C    11.02.03 32.01.04 
YBR299W    01.05.02 
YKL146W    20.01.07 20.09.13 
YKR067W    01.06.02 
YCL027W    34.11.03 41.01.01 
YNL329C    16.19.03 
YGL028C    10.03.03 
YLR120C    14.07.11 14.13.01 
YJL118W    # 
YOR291W    # 
YLR237W    20.01.25 
YFL034C-A  12.01.01 
YMR215W    01.05.03 
YJL172W    14.13.01 14.13.04 
YOR160W    20.01.21 20.09.01 
YJR095W    01.05.25 20.01.03 20.03.02 20.09.04 
YIL013C    16.19.03 20.01.13 20.01.27 20.03.25 
YPR144C    11.04.01 16.03.03 
YDR534C    20.01.01 
YJL116C    # 
YLR116W    11.04.03 16.03.03 
YDR528W    # 
YIR006C    10.03.03 20.09.18 42.04.03 43.01.03 
YHR036W    20.01.10 20.01.21 20.09.01 42.10.05 
YOL030W    01.05.03 
YJL196C    01.06.05 
YPL202C    11.02.03 32.01.01 34.01.01 
YDR069C    10.01.11 14.07.05 14.07.11 14.13.01 20.09.18 34.11.03 43.01.03 
YMR305C    01.05.02 01.05.03 41.01.01 
YOR273C    20.01.11 20.01.27 
YDR542W    # 
YGL032C    34.11.03 41.01.01 
YOL060C    # 
YNL158W    20.09.16 
YPL072W    14.07.05 14.13.01 
YPL252C    01.07.01 20.01.15 
YGL128C    11.04.03 
YOR301W    43.01.03 
YDR438W    # 
YKR052C    11.04.03 20.01.01 20.09.04 
YJR091C    01.03.16 10.03.01 16.03.03 
YLR176C    10.03.01 11.02.03 32.01.09 
YJL073W    32.01.07 41.01.01 
YER039C    20.09.07 
YJR158W    20.01.03 20.09.18 
YLR467W    10.01.02 10.01.05 32.01.09 42.10.03 
YER172C    11.04.03 16.19.03 
YMR200W    10.03.01 
YIL104C    # 
YNL124W    16.03.03 
YPL253C    20.09.14 42.04.05 
YLR390W-A  # 
YIL173W    20.09.07 
YJL213W    # 
YNL278W    11.02.03 
YML027W    10.03.01 11.02.03 16.03.01 
YMR306W    # 
YOL045W    14.07.03 
YOR329C    20.01.10 20.09.16 20.09.18 42.04.03 
YHL004W    12.01.01 16.03.03 
YNL161W    10.03.01 14.07.03 34.11.03 41.01.01 43.01.03 
YOR245C    # 
YFR029W    11.02.03 18.02.09 34.11.03 34.11.12 
YLR394W    10.01.03 10.01.05 10.03.02 10.03.04 16.03.01 
YNL160W    34.11.12 
YEL036C    14.07.02 
YNL053W    10.03.01 14.07.03 30.01.05 34.11.03 
YMR136W    11.02.03 
YGL223C    20.09.07 
YKR096W    # 
YMR287C    01.03.16 11.04.03 
YPR005C    11.02.03 32.01.03 34.11.03 
YML113W    11.02.03 16.03.01 
YBR043C    20.01.27 
YDL231C    20.09.18 
YDR093W    20.01.09 20.01.10 20.01.13 20.03.22 
YKL037W    # 
YNL008C    14.07.05 14.13.01 16.19.03 
YDR077W    # 
YLR350W    32.01.07 
YOR384W    20.01.01 34.01.01 
YGL209W    01.05.25 11.02.03 
YMR275C    14.07.05 14.13.01 
YFL026W    18.01.07 30.05.02 34.11.03 40.01.03 
YGL013C    11.02.03 16.03.01 32.05.01 
YKL050C    # 
YLR188W    16.19.03 20.01.09 20.03.22 20.03.25 
YDR466W    14.07.03 30.01.05 
YKL215C    # 
YPL151C    11.04.03 
YMR240C    11.04.03 16.03.03 
YPR178W    11.04.03 
YMR288W    11.04.03 16.03.03 
YAL067C    20.01.01 
YDL230W    14.07.03 18.01.01 18.02.01 30.01.05 
YIL121W    20.01.27 20.03.25 20.09.16 32.07.05 
YMR159C    14.07.11 14.13.04 
YGR047C    11.02.01 11.02.02 11.02.03 
YDR311W    10.01.05 11.02.03 
YOR164C    # 
YIL039W    # 
YOR165W    # 
YGL137W    20.09.07 
YHR157W    10.01.05 10.03.02 
YNL187W    # 
YML124C    10.03.01 10.03.04 41.01.01 
YLR183C    11.02.03 
YHR086W    10.01.05 10.03.02 11.04.03 16.03.03 
YJL145W    20.01.13 
YPL157W    # 
YMR268C    11.04.03 
YGL063W    01.03.04 01.03.10 11.06.02 
YCR084C    11.02.03 
YLL038C    20.09.18 42.04.03 43.01.03 
YBL039C    01.03.04 01.06.02 
YDL078C    01.06.05 
YGR038W    32.01.07 
YDR108W    10.03.02 20.09.07 43.01.03 
YNL044W    20.09.07 
YMR218C    20.09.07 
YEL048C    # 
YBR254C    20.09.07 
YLR337C    20.09.18 32.01.03 42.04.03 43.01.03 
YNR018W    # 
YDL108W    10.01.05 10.03.01 11.02.03 14.07.03 
YIL066C    01.03.07 10.01.03 10.01.05 
YER052C    01.01.06 01.01.09 
YER047C    16.19.03 
YIR028W    20.01.23 20.09.18 
YLR220W    34.01.01 
YHR046C    # 
YMR052W    10.03.01 34.11.03 
YGR112W    02.13.03 32.01.07 
Q0045      02.13.03 20.01.15 
YLR203C    11.04.03 
YMR089C    16.19.03 20.01.10 20.09.04 
YGR196C    # 
YML052W    43.01.03 
YDL130W    12.01.01 12.04.02 
YPR061C    # 
YKL179C    20.09.07 
YHL031C    20.09.07 
YHR181W    14.07.02 20.09.07 
YCR045C    # 
YJL089W    02.01.03 11.02.03 
YBR250W    # 
YIL004C    20.09.07 
YKL176C    20.01.10 20.09.07 20.09.13 
YJL062W    01.06.02 14.07.01 
YNL094W    42.04.03 43.01.03 
YJR040W    20.01.01 20.03.01 20.09.18 34.01.01 34.01.03 
YLR260W    01.06.02 30.01.09 32.01.05 34.11.09 
YPR134W    11.04.03 
YOR108W    01.01.11 
YHR023W    02.45.11 10.03.03 20.09.14 32.01.03 43.01.03 
YOR118W    # 
YMR020W    01.01.05 01.07.01 
YDR354W    01.01.09 
YNL233W    10.03.03 43.01.03 
YER149C    30.01.05 34.11.03 42.04.03 43.01.03 
YLR251W    01.05.06 
YOR049C    20.01.13 20.03.22 
YBR148W    43.01.03 
YAL010C    # 
YGR132C    10.01.03 10.03.01 
YNL307C    10.01.05 10.03.01 10.03.02 14.07.03 18.02.01 30.01.05 34.11.03 43.01.03 
YDR538W    # 
YNR017W    20.01.10 20.09.04 
YKL084W    # 
YGR181W    20.01.10 20.09.04 
YLL018C-A  20.01.01 
YKL029C    01.01.11 
YDL066W    01.01.03 16.21.07 
YER073W    01.05.06 
YJL006C    11.02.03 14.07.03 18.02.01 
YKL211C    01.01.09 
YLR360W    20.09.13 
YOR112W    # 
YKR097W    # 
YJL123C    # 
YEL060C    14.13.01 14.13.04 32.01.11 43.01.03 
YPL031C    01.04.04 01.05.25 10.03.01 11.02.03 14.07.03 
YPL219W    01.05.25 18.02.01 
YKR019C    10.01.09 11.02.01 18.01.07 18.02.01 
YGR233C    01.04.04 10.03.01 18.02.01 34.11.03 
YOR323C    01.01.03 
YAL059W    # 
YGR048W    11.04.03 14.13.01 20.01.10 
YDL214C    14.07.03 30.01.05 30.05.01 
YDL190C    14.07.05 14.13.01 
YCL024W    10.03.01 10.03.03 14.07.03 43.01.03 
YLR114C    # 
YDR375C    02.13.03 16.19.03 20.03.22 
YJR119C    11.02.03 
YGR059W    34.11.03 41.01.01 43.01.03 
YJL066C    # 
YGL254W    01.02.07 11.02.03 20.01.01 
YBR243C    01.05.03 10.03.01 14.07.02 
YKL181W    01.01.09 01.03.01 01.03.04 43.01.03 
YGL009C    01.01.11 
YMR199W    10.03.01 18.02.01 
YEL037C    10.01.05 10.03.01 18.02.01 32.01.09 
YGR208W    01.01.09 
YOR156C    10.03.01 10.03.03 10.03.04 14.07.07 43.01.03 
YHL038C    11.04.03 
YPL220W    12.01.01 
YPL012W    11.04.01 
YDR257C    11.02.03 
YOL120C    12.01.01 
YFL045C    01.05.02 20.01.10 
YDR027C    20.09.07 42.04.03 
YKR055W    30.01.05 42.04.03 43.01.03 
YHR025W    01.01.06 01.01.09 01.01.11 
YNL253W    20.01.21 
YER056C    01.03.13 20.01.17 20.09.18 
YFL041W    01.20.19 20.01.01 20.09.18 34.01.01 
YLR058C    01.01.06 01.01.09 01.03.01 01.05.05 01.05.13 
YPL121C    10.01.05 10.03.02 
YLR134W    02.16.01 
YLR263W    10.01.05 10.03.02 42.10.03 
YDR014W-A  # 
YMR133W    10.01.05 10.03.02 
YPR007C    10.03.01 10.03.02 10.03.04 43.01.03 
YLR067C    02.13.03 
YBR186W    10.03.01 10.03.02 
YLL061W    20.01.07 
YNL082W    10.01.05 10.03.02 16.03.01 16.19.03 
YBR272C    10.01.05 
YNL071W    # 
YOR358W    01.05.25 11.02.03 
YIL103W    01.20.31 14.07.09 
YPL249C    18.02.01 20.09.13 
YLR353W    43.01.03 
YNR054C    11.02.03 11.04.01 
YHR148W    11.04.01 11.06.01 16.03.03 
YER127W    11.04.01 11.06.01 16.03.03 
YMR258C    # 
YKL154W    16.19.05 20.01.10 
YMR279C    20.01.27 
YKL197C    16.19.03 
YOL057W    # 
YJR080C    # 
YDL112W    11.06.02 
YKL092C    18.02.01 30.01.05 43.01.03 
YKL208W    11.04.03 
YER017C    16.19.03 20.01.10 20.09.04 
YHR084W    11.02.03 34.11.03 34.11.12 41.01.01 43.01.03 
YDR412W    11.04.01 
YPR112C    11.04.01 16.03.03 
YNR032W    14.07.03 
YGL216W    10.03.01 10.03.04 10.03.05 20.09.14 42.04.05 
YDR540C    # 
YLL004W    10.01.03 10.01.09 11.02.03 34.11.03 
YMR284W    10.01.03 10.01.05 10.01.09 10.03.01 16.03.03 32.01.09 42.10.03 
YML065W    10.01.03 10.01.09 11.02.03 16.19.03 34.11.03 
YLL005C    43.01.03 
YPR189W    01.03.16 
YOL142W    01.03.16 10.01.05 11.04.01 
YCR035C    01.03.16 11.04.01 
YOL021C    01.03.16 10.03.01 11.04.01 
YLR398C    01.03.16 
YHR069C    01.03.16 11.04.01 
YBL018C    11.04.01 11.04.02 
YGR095C    01.03.16 11.04.01 
YJL208C    01.03.16 10.01.05 
YHR019C    16.19.03 
YGR158C    01.03.16 11.04.01 11.04.03 20.01.21 
YDR395W    11.04.02 20.01.10 20.01.21 20.09.01 
YDR281C    # 
YLL042C    14.07.07 14.07.11 14.13.01 20.09.13 
YBR139W    14.13.01 
YLR229C    10.03.01 16.19.05 20.09.16 30.01.05 34.11.03 40.01.03 43.01.03 
YBR044C    32.01.07 
YBR046C    # 
YOR120W    32.01.03 34.11.03 
YLR082C    # 
YDR142C    20.09.03 
YHL002W    20.09.13 
YDR514C    # 
YLR047C    34.01.01 
YOR179C    11.02.03 11.04.03 
YGL158W    10.03.01 10.03.02 14.07.03 
YDR170C    18.02.03 20.09.07 
YHR047C    01.05.25 14.07.11 
YBR255W    # 
YIL030C    11.04.03 14.07.05 14.13.01 16.19.03 
YFR052W    10.03.01 14.07.11 14.13.01 
YBL033C    01.03.10 01.07.01 
YBR260C    18.02.01 34.11.03 
YML014W    11.06.02 
YOR246C    # 
YKL161C    10.03.01 14.07.03 34.11.03 40.01.03 43.01.03 
YJR055W    # 
YPR103W    10.03.01 10.03.02 14.07.11 14.13.01 43.01.03 
YJL129C    20.01.01 20.09.18 34.01.01 
YKL191W    01.20.31 14.07.09 
YOL076W    10.03.01 14.07.04 
YNL111C    20.01.15 
YOR211C    # 
YOR242C    43.01.03 
YDL168W    # 
YNL119W    43.01.03 
YDR009W    01.05.25 11.02.03 
YHR184W    10.03.02 43.01.03 
YMR068W    40.01.05 
YFR021W    14.07.11 20.09.13 43.01.03 
YPL050C    14.07.02 
YLR316C    11.06.02 
YNL002C    11.04.01 16.03.03 
YFR050C    14.07.11 14.13.01 
YOR157C    14.07.11 14.13.01 
YHL030W    # 
YIL009C-A  10.01.03 32.01.09 42.10.03 
YPR108W    14.13.01 
YOR226C    34.01.01 
YMR095C    01.07.01 
YPR074C    01.05.02 
YOL061W    01.01.09 01.03.01 01.03.04 
YOR272W    10.03.01 42.10.03 
YAL049C    # 
YNL175C    16.03.03 
YER132C    43.01.03 
YPL125W    20.03.01 20.09.01 
YFL022C    # 
YMR308C    20.01.10 20.01.21 20.09.01 
YGL097W    11.04.01 11.04.02 11.04.03 20.01.21 20.09.01 34.11.03 
YGL164C    18.02.01 
YOL156W    20.01.03 20.09.18 
YLR023C    11.02.03 34.01.01 
YGL012W    01.06.06 
YDR057W    20.01.09 20.01.10 20.09.07 
YML067C    20.09.07 
YER027C    01.05.25 11.02.03 14.07.03 30.01.05 43.01.03 
YML126C    01.06.06 
YKR064W    11.02.03 
YJL186W    01.05.03 14.07.02 
YPL175W    01.06.02 14.07.01 
YGR007W    01.06.02 
YJL134W    01.06.02 30.01.09 
YKL217W    20.01.03 
YDR434W    # 
YKL159C    11.02.03 18.02.01 30.01.05 30.01.09 34.01.01 
YER129W    01.05.02 10.01.03 14.07.03 
YGL023C    20.09.13 
YOL110W    01.03.13 01.05.25 14.07.01 30.01.05 34.11.12 
YGR068C    # 
YBR201W    14.13.01 
YBR097W    14.07.03 20.09.07 20.09.13 
YBR167C    11.04.01 11.04.02 
YBR094W    # 
YHR014W    10.01.09 10.03.02 10.03.04 
YNL210W    10.01.05 10.03.02 11.04.03 
YFL008W    10.03.01 10.03.04 16.03.01 16.19.03 
YFR038W    10.01.02 10.01.05 
YER044C-A  10.01.05 10.03.02 43.01.03 
YPL024W    10.03.01 18.02.01 
YIR012W    12.01.01 
YGL113W    10.01.02 10.01.03 
YCR106W    11.02.03 34.11.03 
YKR056W    11.06.02 
YER043C    01.01.06 01.05.13 01.07.01 
YIL150C    10.01.03 10.03.01 
YMR226C    01.01.09 
Q0250      02.13.03 20.01.15 
YGR222W    11.04.03 16.03.03 
YDL044C    11.04.03 16.03.03 
YKL173W    11.04.03 16.19.03 
YHR196W    11.04.01 16.03.03 
YHR133C    01.06.06 18.01.07 18.02.01 43.01.03 
YBR110W    01.05.03 14.07.02 
YLR004C    20.01.23 
YDL015C    # 
YKL034W    14.07.05 20.01.09 20.01.10 
YPL132W    01.07.01 02.13.03 16.17.09 
YCR024C-A  18.02.01 20.01.01 20.03.22 34.01.01 
YIL114C    20.01.01 20.03.01 20.09.04 
YJL155C    01.05.02 01.05.25 02.01.03 
YJR077C    20.01.01 20.09.04 34.01.03 
YER166W    20.01.09 20.01.10 20.01.13 20.03.22 
YCR098C    20.01.13 
YIL112W    10.01.09 10.03.02 11.02.03 14.07.04 
YGL153W    20.09.03 
YBR176W    01.07.01 
YML060W    10.01.05 
YCL063W    18.01.07 
YPL165C    # 
YJL198W    20.01.01 34.01.03 
YMR261C    01.05.02 
YDL146W    01.06.02 
YBR258C    14.07.09 42.10.03 
YBR177C    # 
YBR040W    34.11.03 41.01.01 
YJL210W    20.09.03 
YCL026C-A  01.06.10 
YAL019W    42.10.03 
YDR294C    30.01.09 32.01.11 
YKL039W    # 
YPR031W    # 
YBR295W    20.01.01 20.03.22 34.01.01 
YPL224C    20.01.01 20.09.04 34.01.01 
YCR069W    # 
YCR048W    01.06.06 43.01.03 
YOR256C    14.13.04 18.01.07 20.01.01 
YLL055W    20.01.01 20.01.23 
YFR009W    16.19.03 
YLR299W    01.01.13 01.07.03 10.03.01 14.07.09 
YDL215C    01.01.03 
YPR041W    12.04.01 18.02.01 
YNL062C    11.04.02 11.06.02 12.04.01 
YGL064C    11.02.03 
YBR257W    11.04.01 11.04.02 
YNL282W    11.04.01 11.04.02 
YHR062C    11.04.01 11.04.02 
YGL033W    10.03.02 
YHL006C    # 
YMR323W    01.20.15 
YER032W    11.04.03 
YLR115W    11.04.03 16.03.03 
YNL317W    11.04.03 16.03.03 
YLR277C    11.04.03 16.03.03 
YDR301W    11.02.03 11.04.03 16.03.03 
YGR223C    # 
YML100W    01.05.02 18.02.01 
YJL137C    01.05.03 
YMR251W    # 
YBR265W    # 
YLR215C    10.03.01 
YGL116W    10.03.01 14.13.01 18.02.01 
YLR385C    10.01.09 
YMR293C    02.13.03 
YKL080W    20.01.01 20.01.15 20.03.22 20.09.13 34.01.01 
YEL053C    01.01.03 01.20.17 14.07.04 
YPR051W    14.07.04 
YLR298C    11.04.03 16.03.03 
YER102W    12.01.01 
YGR287C    01.05.02 
YPR075C    10.03.01 34.11.03 
YDR348C    # 
YDL090C    14.07.01 
YPL183W-A  12.01.01 
YFL009W    10.01.03 10.03.01 14.07.05 14.13.01 16.19.03 43.01.03 
YOL025W    # 
YJR089W    10.03.04 40.10.02 
YCR039C    10.01.05 11.02.03 18.02.09 34.11.03 41.01.01 
YDR502C    01.01.06 01.05.13 
YER062C    32.01.03 
YMR056C    02.13.03 20.01.17 20.03.02 20.09.04 
YMR168C    10.03.01 10.03.04 16.03.01 
YBR280C    # 
YDL030W    11.04.03 16.03.03 
YBR208C    01.01.05 01.02.02 01.03.01 16.19.03 
YIL046W    01.01.13 10.03.01 11.02.03 14.07.05 14.13.01 
YKL098W    # 
YBR196C    01.05.02 
YBR158W    10.03.01 18.01.07 18.02.01 
YIL053W    32.01.03 
YPL015C    10.01.09 11.02.03 14.07.04 
YDR331W    # 
YJL122W    # 
YLR397C    16.19.03 32.05.01 
YMR204C    10.03.01 
YJL125C    11.06.02 
YOR056C    14.13.01 32.01.07 
YBL074C    11.04.03 
YLR409C    11.04.01 16.03.03 
YMR163C    # 
YLR291C    12.04.01 
YNR003C    11.02.01 11.02.02 16.03.01 
YDR198C    # 
YDR300C    01.01.03 
YDR107C    20.09.07 
YBR179C    # 
YKL134C    14.07.11 34.01.01 
YNL169C    01.06.02 01.20.19 
YIR021W    10.01.05 11.04.03 16.03.03 
YPL183C    # 
YDL069C    # 
YKL141W    01.05.02 02.13.03 16.21.08 20.01.15 
YHR194W    # 
YJL054W    20.01.10 20.09.04 
YDL217C    20.01.10 20.09.04 
YEL024W    02.13.03 
YER078C    # 
YDR164C    20.09.07 20.09.16 
YMR157C    # 
YLR348C    20.01.01 20.01.03 20.09.04 
YOL052C    01.01.05 01.07.01 01.20.17 43.01.03 
YCR028C    01.02.07 01.05.25 01.06.10 20.01.25 20.09.18 
YMR131C    11.02.01 
YOR083W    10.03.01 11.02.03 40.01.05 
YBR248C    01.01.09 01.03.01 
YJL127C    10.01.09 11.02.03 14.07.04 
YGR193C    01.07.01 
YJL088W    01.01.03 01.01.05 01.20.17 
YEL063C    20.01.07 20.09.18 
YDR275W    # 
YHR026W    20.01.01 20.01.15 20.03.22 34.01.01 
YER001W    14.07.02 
YDR380W    01.01.09 01.01.11 02.16.01 
YER174C    20.01.15 32.01.01 
YHR190W    01.06.06 
YDL052C    # 
YAL032C    11.02.03 11.04.03 
YDR364C    10.01.03 10.03.01 10.03.05 11.04.03 
YFL017W-A  11.02.03 11.04.03 
YJL203W    11.04.03 16.03.03 
YDL209C    11.04.03 
YER146W    11.04.01 11.04.03 
YKL095W    11.04.03 
YGR074W    11.04.03 16.03.03 
YLR275W    11.04.03 
YOR138C    14.07.05 18.01.07 18.02.01 
YGL110C    # 
YPR121W    01.07.01 
YDR411C    # 
YPR118W    01.01.06 01.05.02 
YPR093C    # 
YPL060W    11.04.03 20.01.01 20.09.04 
YPR068C    10.01.09 11.02.03 14.07.04 
YBR021W    01.03.04 20.01.11 20.01.17 20.09.18 
YEL064C    # 
YIL047C    34.11.03 
YMR278W    # 
YJR078W    01.01.09 01.07.01 
YPL171C    16.21.05 20.01.15 
YPL206C    # 
YGR266W    # 
YNR043W    01.06.06 
YMR217W    01.03.01 
YLR060W    # 
YIL048W    20.01.01 20.01.10 20.01.13 20.01.27 20.03.22 
YBR222C    # 
YDR361C    # 
YMR183C    20.09.07 43.01.03 
YLR303W    01.01.06 01.01.09 
YCR059C    01.01.13 
YER143W    14.13.01 20.09.13 
YDL063C    # 
YOL137W    # 
YPL119C    11.04.03 12.04.01 
YGR260W    20.01.23 20.01.25 
YJR092W    16.19.05 43.01.03 
YAL014C    20.01.10 20.09.13 
YIL074C    01.01.09 16.21.07 
YPR026W    01.05.02 
YOR197W    40.10.02 43.01.03 
YKL046C    # 
YLR377C    # 
YJL082W    # 
YLR392C    # 
YLR351C    # 
YOR223W    # 
YPR033C    # 
YML130C    20.01.15 
YHR068W    01.20.31 
YMR162C    20.01.10 20.01.13 20.03.22 
YBL015W    01.06.10 43.01.03 
YML068W    # 
YMR266W    # 
YDL234C    18.02.01 20.09.13 
YJL060W    01.01.09 01.07.01 
YDR165W    11.06.02 
YOR320C    01.05.09 14.07.02 
YNL180C    30.01.05 
YHR032W    20.01.27 
YDL141W    01.07.04 14.07.09 
YIL172C    01.05.02 01.05.03 
YIL005W    # 
YGL145W    20.09.07 
YGL256W    02.16.01 16.17.09 
YOL140W    01.01.03 01.20.17 
YDR087C    11.04.01 
YGR128C    11.04.01 16.03.03 
YOR161C    20.01.11 
YCR010C    01.03.16 01.05.25 10.03.02 20.01.03 
YOR353C    40.01.03 
YGR175C    01.06.06 16.21.05 
YMR247C    # 
YGL236C    # 
YHR137W    01.01.09 01.01.13 01.20.17 
YEL054C    12.01.01 
YHR007C    01.06.06 32.07.01 
YNL313C    41.01.01 
YHR112C    01.01.06 
YLR305C    01.06.02 10.03.01 20.01.10 20.09.16 30.01.05 30.01.09 42.04.03 
YCR037C    20.01.01 34.01.03 
YBR115C    01.01.06 
YPL134C    20.01.03 20.01.07 20.09.04 
YLL018C    # 
YMR028W    10.03.01 
YLR133W    01.06.02 
YPL027W    43.01.03 
YDL178W    02.16.03 
YOL096C    01.07.01 01.20.15 
YBR102C    11.04.03 20.09.16 43.01.03 
YKL209C    16.19.03 20.01.09 20.03.25 20.09.16 34.11.03 
YLR174W    01.01.03 16.21.07 
YFL010C    # 
YBR166C    01.01.09 
YGL026C    01.01.09 16.21.17 
YGL156W    01.05.02 
YOR283W    # 
YGR010W    01.07.01 
YDR422C    01.05.25 14.07.03 30.01.05 
YMR104C    10.03.01 14.07.03 
YOR348C    20.01.07 20.09.18 
YLR059C    01.03.16 11.04.01 
YIL155C    # 
YCL018W    01.01.11 
YJR109C    01.01.03 
YHR020W    # 
YDR454C    01.03.01 
YGL099W    41.01.01 43.01.03 
YDR525W-A  # 
YKR093W    20.01.09 
YHR039C    10.01.05 
YIL009W    01.06.10 14.07.01 
YER114C    30.01.05 43.01.03 
YJL191W    12.01.01 16.03.03 
YGR185C    # 
YKR080W    01.03.01 01.05.13 16.21.07 
YHR016C    20.09.18 42.04.03 43.01.03 
YOR145C    11.04.01 32.01.07 
YDR358W    20.09.07 
YHR098C    20.09.07 
YKR089C    # 
YPR145W    01.01.06 
YBR207W    20.01.01 20.09.18 34.01.01 
YER059W    01.05.25 18.02.01 
YNL202W    43.01.03 
YKL135C    20.09.13 20.09.18 
YJL167W    01.06.06 
YOL063C    # 
YKL140W    # 
YBR001C    01.05.02 
YDR234W    01.01.06 
YHR074W    01.01.03 
YPL030W    # 
YLL012W    # 
YCR040W    11.02.03 18.02.09 34.11.03 41.01.01 
YHR108W    20.09.07 
YNL239W    11.02.03 14.13.01 32.05.01 
YHR132C    # 
YLR336C    34.11.03 
YMR121C    12.01.01 16.03.03 
YBL042C    01.03.04 20.01.17 
YDR325W    10.03.04 
YGL040C    01.07.01 01.20.19 
YEL055C    10.01.03 11.02.01 16.03.01 
YLR387C    # 
YPR186C    11.02.01 11.02.02 11.02.03 
YBR133C    10.03.01 14.07.09 43.01.03 
YPL001W    10.01.09 14.07.04 42.10.03 
YOR051C    # 
YER099C    01.01.09 01.03.01 01.03.04 
YGR152C    30.01.05 43.01.03 
YER091C    01.01.06 
YBR273C    # 
YMR177W    34.01.01 
YMR110C    # 
YER101C    # 
YHR120W    10.01.05 16.19.03 
YHR053C    16.17.09 32.05.01 
YGL161C    18.02.01 20.09.13 
YEL058W    01.05.09 
YLR100W    01.06.06 
YPR001W    01.05.02 
YKL004W    # 
YMR088C    01.01.03 01.01.06 01.01.09 16.19.03 20.01.07 20.03.02 20.09.13 
YLR301W    20.09.05 
YBR199W    14.07.02 
YJL112W    # 
YCR005C    01.01.03 
YGL126W    # 
YCL030C    01.01.09 01.03.01 
YBR114W    10.01.05 32.01.09 
YNR001C    01.01.03 01.05.02 
YMR210W    01.06.05 
YGR256W    16.21.07 
YHR040W    11.02.02 
YGL198W    18.02.01 20.09.13 
YAL022C    20.01.17 
YML005W    11.06.02 
YHL010C    20.01.21 20.09.01 
YHR070W    11.06.02 43.01.03 
YBR132C    20.01.07 20.01.25 32.01.03 
YPL207W    # 
YBR302C    # 
YCL038C    14.07.11 20.09.13 20.09.18 
YJL012C    # 
YHR091C    # 
YJR019C    01.06.05 
YKR043C    # 
YBL020W    10.03.01 14.07.02 20.01.03 
YOR099W    14.07.02 
YGR087C    01.05.06 02.16.01 
YFL062W    # 
YOL065C    20.09.16 30.01.09 
YPL160W    # 
YKL175W    20.01.01 20.09.13 34.01.01 
YDL161W    20.09.18 42.04.03 43.01.03 
YMR108W    01.01.11 
YER020W    30.01.05 34.11.03 34.11.12 43.01.03 
YGR191W    20.01.01 20.01.07 20.09.16 20.09.18 34.01.01 
YPR079W    20.09.13 
YOL154W    # 
YJL156C    18.02.09 34.11.03 34.11.12 
YBR121C    11.02.03 
YMR066W    # 
YJL170C    34.11.03 41.01.01 
YLR132C    02.13.03 11.04.03 
YDL213C    11.04.01 32.01.03 
YFL050C    20.01.01 20.09.18 34.01.01 
YHR168W    # 
YHR160C    20.09.03 
YHR176W    16.21.05 
YOR307C    20.09.07 20.09.16 
YGL143C    12.04.03 
YCL005W    01.06.02 
YER011W    # 
YHL014C    # 
YHR150W    # 
YEL072W    # 
YMR119W    14.07.05 14.13.01 16.19.03 
YOR381W    20.01.01 34.01.01 
YLL011W    11.04.01 11.06.01 16.03.03 
YLR363C    01.03.16 
YDR463W    11.02.03 11.04.02 
YHR172W    10.03.01 42.04.05 
YDR464W    11.02.03 
YFR016C    # 
YCL017C    01.01.06 01.01.09 34.01.01 
YOL042W    10.01.05 10.01.09 11.02.03 
YMR076C    10.03.01 10.03.02 10.03.04 
YJL185C    # 
YKL042W    10.03.01 10.03.05 42.04.05 
YBR018C    01.05.02 
YAL039C    01.07.04 01.20.19 
YOL113W    10.03.01 14.07.03 40.01.03 
YJL133W    11.04.03 20.01.01 20.09.04 
