YPR074C    01.01 01.05 02.07 
YOL061W    01.01 01.03 01.04 02.07 
YOR272W    10.03 12.01 42.10 
YAL049C    # 
YNL175C    16.03 
YER132C    43.01 
YPL125W    14.04 20.03 20.09 
YFL022C    12.10 
YMR308C    20.01 20.09 
YGL097W    11.04 12.01 20.01 20.09 30.01 34.11 
YGL164C    16.01 18.02 
YOL156W    20.01 20.09 
YLR023C    01.06 11.02 16.17 34.01 
YGL012W    01.06 
YDR057W    20.01 20.09 
YML067C    20.09 
YER027C    01.04 01.05 11.02 14.07 30.01 34.07 43.01 
YML126C    01.06 
YKR064W    11.02 
YJL186W    01.05 14.07 42.01 
YPL175W    01.05 01.06 14.07 42.01 
YGR007W    01.04 01.06 
YJL134W    01.04 01.06 30.01 32.01 
YKL217W    20.01 
YDR434W    14.07 42.07 
YKL159C    11.02 18.02 30.01 34.01 
YER129W    01.04 01.05 02.01 10.01 14.07 
YGL023C    16.09 20.09 
YOL110W    01.03 01.05 14.04 14.07 30.01 34.11 
YGR068C    # 
YBR201W    14.13 
YBR097W    01.04 14.04 14.07 20.09 
YBR167C    11.04 
YBR094W    # 
YHR014W    10.01 10.03 16.01 
YNL210W    10.01 10.03 11.04 
YFL008W    01.04 10.03 16.03 16.19 
YFR038W    10.01 
YER044C-A  10.01 10.03 43.01 
YPL024W    10.03 16.01 18.02 
YIR012W    12.01 14.10 
YGL113W    10.01 
YCR106W    11.02 34.11 
YKR056W    11.06 
YER043C    01.01 01.05 01.07 
YIL150C    10.01 10.03 
YMR226C    01.01 
Q0250      02.11 02.13 20.01 
YGR222W    11.04 12.07 16.03 
YDL044C    11.04 16.03 
YKL173W    11.04 12.04 16.19 
YHR196W    11.04 16.03 
YHR133C    01.06 16.01 18.01 18.02 40.01 42.04 43.01 
YBR110W    01.05 14.07 
YLR004C    20.01 20.03 
YDL015C    01.06 
YKL034W    14.07 20.01 
YPL132W    01.07 02.13 14.10 16.17 42.01 
YCR024C-A  18.02 20.01 20.03 34.01 
YIL114C    20.01 20.03 20.09 
YJL155C    01.04 01.05 02.01 
YJR077C    20.01 20.09 34.01 
YER166W    20.01 20.03 
YCR098C    20.01 
YIL112W    10.01 10.03 11.02 14.07 
YGL153W    14.04 16.01 20.09 
YBR176W    01.07 42.01 
YML060W    10.01 
YCL063W    18.01 42.25 
YPL165C    # 
YJL198W    20.01 34.01 
YMR261C    01.05 02.19 32.01 
YDL146W    01.06 
YBR258C    14.07 42.10 
YBR177C    01.06 
YBR040W    34.11 40.01 41.01 
YJL210W    16.01 20.09 42.19 
YCL026C-A  01.06 
YAL019W    42.10 
YDR294C    01.06 30.01 32.01 
YKL039W    02.10 
YPR031W    # 
YBR295W    20.01 20.03 34.01 
YPL224C    20.01 20.09 34.01 
YCR069W    14.01 
YCR048W    01.06 43.01 
YOR256C    14.04 14.13 18.01 20.01 
YLL055W    20.01 
YFR009W    12.07 16.19 
YLR299W    01.01 01.05 01.07 10.03 14.07 42.01 
YDL215C    01.01 01.02 02.10 
YPR041W    12.01 12.04 12.07 18.02 
YNL062C    11.04 11.06 12.04 
YGL064C    11.02 11.04 12.01 42.16 
YBR257W    11.04 
YNL282W    11.04 
YHR062C    11.04 
YGL033W    10.03 
YHL006C    # 
YMR323W    01.05 01.20 02.01 
YER032W    11.04 
YLR115W    11.04 16.03 
YNL317W    11.04 16.03 
YLR277C    11.04 16.03 
YDR301W    11.02 11.04 16.03 
YGR223C    16.09 
YML100W    01.05 02.19 18.02 32.01 
YJL137C    01.05 02.19 
YMR251W    # 
YBR265W    01.06 
YLR215C    10.03 
YGL116W    10.03 14.13 18.02 
YLR385C    10.01 
YMR293C    01.02 02.13 
YKL080W    14.10 20.01 20.03 20.09 34.01 
YEL053C    01.01 01.20 02.13 14.07 
YPR051W    14.07 
YLR298C    11.04 16.03 
YER102W    12.01 
YGR287C    01.05 02.19 
YPR075C    10.03 34.11 
YDR348C    # 
YDL090C    01.06 14.07 30.01 
YPL183W-A  12.01 42.16 
YFL009W    10.01 10.03 14.07 14.10 14.13 16.01 16.19 43.01 
YOL025W    40.10 40.20 42.01 
YJR089W    10.03 40.10 
YCR039C    10.01 11.02 18.02 34.11 41.01 
YDR502C    01.01 01.05 
YER062C    01.04 01.05 32.01 
YMR056C    02.13 20.01 20.03 20.09 
YMR168C    10.03 16.03 
YBR280C    # 
YDL030W    11.04 16.03 
YBR208C    01.01 01.02 01.03 16.19 16.21 
YIL046W    01.01 10.03 11.02 14.07 14.13 16.01 
YKL098W    # 
YBR196C    01.05 02.01 02.07 
YBR158W    10.03 16.01 18.01 18.02 
YIL053W    01.04 01.05 32.01 
YPL015C    10.01 11.02 14.07 
YDR331W    01.06 14.07 
YJL122W    # 
YLR397C    01.04 16.19 32.05 
YMR204C    10.03 42.19 
YJL125C    11.06 12.07 14.07 
YOR056C    14.10 14.13 16.01 32.01 
YBL074C    11.04 14.10 
YLR409C    11.04 16.03 
YMR163C    # 
YLR291C    12.04 
YNR003C    11.02 16.03 42.01 
YDR198C    # 
YDR300C    01.01 01.04 
YDR107C    20.09 
YBR179C    42.16 
YKL134C    14.07 14.13 34.01 
YNL169C    01.06 01.20 
YIR021W    10.01 11.04 16.03 
YPL183C    # 
YDL069C    12.07 16.03 
YKL141W    01.05 02.10 02.11 02.13 16.21 20.01 
YHR194W    42.16 
YJL054W    14.04 20.01 20.03 20.09 
YDL217C    14.04 20.01 20.03 20.09 
YEL024W    02.11 02.13 
YER078C    14.13 
YDR164C    16.01 20.09 
YMR157C    # 
YLR348C    20.01 20.09 
YOL052C    01.01 01.07 01.20 32.07 40.01 43.01 
YCR028C    01.02 01.05 01.06 20.01 20.09 
YMR131C    11.02 12.01 
YOR083W    10.03 11.02 40.01 
YBR248C    01.01 01.03 
YJL127C    10.01 11.02 14.07 
YGR193C    01.05 01.07 02.01 02.08 16.01 
YJL088W    01.01 01.20 
YEL063C    20.01 20.09 
YDR275W    # 
YHR026W    20.01 20.03 34.01 
YER001W    01.05 14.07 
YDR380W    01.01 01.05 02.16 
YER174C    14.07 20.01 32.01 32.07 
YHR190W    01.06 
YDL052C    01.06 
YAL032C    11.02 11.04 
YDR364C    10.01 10.03 11.04 16.19 
YFL017W-A  11.02 11.04 
YJL203W    11.04 14.10 16.03 
YDL209C    11.04 
YER146W    11.04 
YKL095W    11.04 
YGR074W    11.04 14.10 16.03 
YLR275W    11.04 
YOR138C    14.07 16.01 18.01 18.02 
YGL110C    # 
YPR121W    01.04 01.07 
YDR411C    # 
YPR118W    01.01 01.05 02.07 
YPR093C    32.01 
YPL060W    11.04 20.01 20.09 
YPR068C    10.01 11.02 14.07 
YBR021W    01.03 20.01 20.09 
YEL064C    20.03 
YIL047C    34.11 
YMR278W    01.05 
YJR078W    01.01 01.07 
YPL171C    02.45 16.21 20.01 
YPL206C    # 
YGR266W    # 
YNR043W    01.06 
YMR217W    01.03 
YLR060W    12.10 
YIL048W    20.01 20.03 
YBR222C    01.06 16.19 
YDR361C    # 
YMR183C    20.09 40.01 42.04 43.01 
YLR303W    01.01 01.02 
YCR059C    01.01 
YER143W    14.13 16.01 20.09 32.01 
YDL063C    # 
YOL137W    # 
YPL119C    11.04 12.04 
YGR260W    20.01 
YJR092W    16.19 43.01 
YAL014C    14.04 20.01 20.09 
YIL074C    01.01 16.21 
YPR026W    01.05 02.19 32.01 
YOR197W    40.01 40.10 42.04 43.01 
YKL046C    42.01 
YLR377C    01.04 02.01 
YJL082W    # 
YLR392C    # 
YLR351C    01.02 
YOR223W    # 
YPR033C    12.10 
YML130C    14.01 14.07 20.01 
YHR068W    01.01 01.05 01.20 
YMR162C    20.01 20.03 
YBL015W    01.05 01.06 01.07 43.01 
YML068W    12.07 
YMR266W    # 
YDL234C    18.02 20.09 42.25 
YJL060W    01.01 01.02 01.07 
YDR165W    11.06 16.01 
YOR320C    01.05 14.07 
YNL180C    30.01 40.01 
YHR032W    20.01 32.07 
YDL141W    01.07 14.07 
YIL172C    01.05 02.19 
YIL005W    14.01 14.04 
YGL145W    20.09 
YGL256W    01.05 02.16 16.17 
YOL140W    01.01 01.20 
YDR087C    11.04 
YGR128C    11.04 16.03 
YOR161C    20.01 
YCR010C    01.02 01.03 01.05 10.01 10.03 20.01 20.03 
YOR353C    40.01 
YGR175C    01.06 16.21 
YMR247C    # 
YGL236C    12.07 
YHR137W    01.01 01.20 
YEL054C    12.01 
YHR007C    01.06 32.07 
YNL313C    41.01 42.10 
YHR112C    01.01 01.02 
YLR305C    01.04 01.06 10.03 14.04 20.01 20.09 30.01 42.04 
YCR037C    20.01 34.01 
YBR115C    01.01 
YPL134C    20.01 20.09 
YLL018C    12.10 
YMR028W    10.03 12.07 16.01 30.01 40.01 
YLR133W    01.04 01.06 
YPL027W    43.01 
YDL178W    01.05 02.16 16.01 42.16 
YOL096C    01.07 01.20 
YBR102C    11.04 14.10 16.01 20.09 40.01 42.04 43.01 
YKL209C    01.04 16.19 20.01 20.03 20.09 34.11 
YLR174W    01.01 01.05 02.10 16.21 
YFL010C    32.01 40.10 
YBR166C    01.01 
YGL026C    01.01 16.21 
YGL156W    01.05 
YOR283W    01.05 02.01 
YGR010W    01.03 01.07 
YDR422C    01.04 01.05 14.07 30.01 
YMR104C    01.04 10.03 14.07 
YOR348C    20.01 20.09 
YLR059C    01.03 11.04 
YIL155C    01.05 01.06 02.13 42.16 
YCL018W    01.01 
YJR109C    01.01 
YHR020W    12.10 
YDR454C    01.03 01.04 
YGL099W    12.01 41.01 43.01 
YDR525W-A  # 
YKR093W    20.01 20.03 20.09 
YHR039C    02.16 10.01 
YIL009W    01.06 14.07 
YER114C    16.09 30.01 40.01 42.04 43.01 
YJL191W    12.01 16.03 
YGR185C    12.10 
YKR080W    01.03 01.05 01.07 16.21 
YHR016C    20.09 40.01 42.04 43.01 
YOR145C    11.04 14.10 16.01 32.01 
YDR358W    20.09 
YHR098C    20.09 
YKR089C    01.06 
YPR145W    01.01 
YBR207W    20.01 20.09 34.01 
YER059W    01.05 18.02 
YNL202W    01.06 02.25 43.01 
YKL135C    14.10 16.01 20.09 
YJL167W    01.06 
YOL063C    # 
YKL140W    01.06 
YBR001C    01.05 02.19 32.01 
YDR234W    01.01 
YHR074W    01.01 01.07 
YPL030W    # 
YLL012W    01.06 
YCR040W    11.02 18.02 34.11 41.01 
YHR108W    20.09 
YNL239W    11.02 14.13 16.19 32.05 32.07 
YHR132C    42.01 
YLR336C    34.11 
YMR121C    12.01 16.03 
YBL042C    01.03 20.01 
YDR325W    10.03 
YGL040C    01.07 01.20 
YEL055C    10.01 11.02 16.03 
YLR387C    14.13 42.29 
YPR186C    11.02 
YBR133C    10.03 14.07 40.01 42.04 43.01 
YPL001W    10.01 14.07 42.10 
YOR051C    # 
YER099C    01.01 01.03 01.04 02.07 
YGR152C    30.01 40.01 42.04 43.01 
YER091C    01.01 
YBR273C    # 
YMR177W    34.01 
YMR110C    # 
YER101C    14.04 
YHR120W    10.01 16.19 
YHR053C    16.17 32.05 32.07 
YGL161C    18.02 20.09 
YEL058W    01.05 
YLR100W    01.06 
YPR001W    01.05 02.10 
YKL004W    01.06 42.04 
YMR088C    01.01 16.19 20.01 20.03 20.09 42.25 
YLR301W    14.04 20.09 
YBR199W    01.05 14.07 
YJL112W    42.16 
YCR005C    01.01 01.05 02.04 02.10 
YGL126W    01.06 
YCL030C    01.01 01.03 01.04 
YBR114W    10.01 32.01 
YNR001C    01.01 01.05 02.10 42.16 
YMR210W    01.06 
YGR256W    01.05 02.07 16.21 
YHR040W    11.02 16.19 
YGL198W    18.02 20.09 
YAL022C    20.01 
YML005W    11.06 16.21 
YHL010C    20.01 20.09 
YHR070W    01.01 11.06 40.01 42.04 43.01 
YBR132C    01.06 20.01 32.01 
YPL207W    # 
YBR302C    # 
YCL038C    14.04 14.07 20.09 
YJL012C    42.25 
YHR091C    12.10 
YJR019C    01.06 02.25 
YKR043C    01.05 02.01 
YBL020W    10.03 14.07 20.01 
YOR099W    01.05 14.07 42.01 
YGR087C    01.05 02.16 
YFL062W    # 
YOL065C    01.04 01.06 20.09 30.01 
YPL160W    12.10 
YKL175W    20.01 20.09 34.01 
YDL161W    14.10 16.01 20.09 42.04 43.01 
YMR108W    01.01 01.05 
YER020W    30.01 34.11 40.01 43.01 
YGR191W    20.01 20.09 34.01 
YPR079W    20.09 
YOL154W    # 
YJL156C    16.11 18.02 34.11 
YBR121C    11.02 12.10 
YMR066W    # 
YJL170C    34.11 41.01 
YLR132C    02.13 11.04 
YDL213C    11.04 32.01 
YFL050C    20.01 20.09 32.07 34.01 
YHR168W    01.04 12.01 16.01 
YHR160C    14.04 16.01 20.09 42.19 
YHR176W    01.02 01.06 01.20 14.01 16.21 
YOR307C    20.09 
YGL143C    12.04 
YCL005W    01.06 
YER011W    32.01 42.01 
YHL014C    # 
YHR150W    42.19 
YEL072W    # 
YMR119W    14.07 14.10 14.13 16.01 16.19 
YOR381W    20.01 34.01 
YLL011W    11.04 11.06 16.03 
YLR363C    01.03 
YDR463W    11.02 11.04 
YHR172W    10.03 42.04 
YDR464W    11.02 
YFR016C    # 
YCL017C    01.01 01.07 34.01 
YOL042W    10.01 11.02 
YMR076C    10.03 16.07 
YJL185C    # 
YKL042W    10.03 42.04 
YBR018C    01.04 01.05 
YAL039C    01.07 01.20 14.07 14.10 
YOL113W    01.04 10.03 14.07 40.01 
YJL133W    11.04 20.01 20.03 20.09 
YGR144W    01.07 10.01 
YLL032C    # 
YFR041C    14.01 
YOR048C    11.04 20.09 
YNL264C    01.06 20.01 32.05 
YKL019W    01.06 14.07 
YLR341W    20.01 43.01 
YBR246W    # 
YDR400W    01.03 
YML031W    10.03 14.04 20.01 20.09 42.04 
YDL179W    10.03 18.02 
YGR202C    01.06 
YGR255C    01.07 01.20 
YEL017C-A  20.01 20.03 34.01 
YNR026C    14.13 18.02 20.09 
YLL052C    20.03 
YNL026W    14.04 14.10 20.01 20.09 42.16 
YGR197C    20.01 32.05 32.07 
YPL023C    01.01 01.05 01.07 16.21 
YML036W    # 
YOR017W    11.04 12.07 
YDR265W    14.10 16.01 42.19 
YMR065W    34.11 41.01 42.10 
YLR424W    11.04 16.03 
YNL214W    16.01 20.09 42.19 
YHR123W    01.04 01.06 20.09 
YNL261W    01.04 10.01 11.02 16.19 34.11 
YGL053W    41.01 
YGR033C    14.04 18.01 20.01 20.09 42.16 
YLR238W    10.03 34.11 
YGL166W    11.02 32.05 34.01 
YLR081W    01.05 20.01 20.09 
YJR051W    01.05 02.10 02.13 20.01 32.01 
YJL197W    14.07 14.13 
YKL128C    02.19 
YGR199W    01.05 14.07 
YNL258C    20.09 
YPR002W    01.05 
YNL237W    02.13 
YBL013W    01.01 01.05 11.06 12.04 12.10 
YGL251C    10.01 10.03 
YOR380W    11.02 34.11 
YBL091C    12.04 14.07 14.13 
YGL208W    01.04 11.02 14.07 30.01 40.20 43.01 
YNL279W    # 
YMR191W    # 
YNL048W    01.05 14.07 42.01 
YDR437W    01.06 
YLR343W    01.05 42.01 
YOR279C    10.01 16.01 32.01 
YOR251C    01.02 32.07 
YPL155C    10.03 20.09 42.04 
YHR003C    01.07 
YBL063W    10.03 20.09 42.04 
YPR048W    01.06 02.13 
YKR050W    20.01 20.09 34.01 
YPL092W    20.01 32.07 
YOL034W    10.01 10.03 
YOL010W    11.04 11.06 
YDR449C    11.04 16.03 
YJL069C    11.04 16.03 
YGL171W    01.04 11.04 16.19 
YKL099C    11.04 16.03 
YPR137W    11.02 11.04 11.06 16.03 
YPL255W    10.03 42.04 43.01 
YOR243C    11.06 
YNL126W    10.03 42.04 
YJL013C    10.03 
YBR123C    11.02 42.01 
YNL039W    11.02 
YER002W    12.01 
YNR011C    11.04 16.19 
YPL104W    12.10 
YCL047C    # 
YAL055W    14.04 20.09 
YER033C    # 
YOL068C    10.01 11.02 14.07 34.11 
YLR306W    14.07 14.10 14.13 16.01 
YLR300W    01.05 02.19 34.11 40.01 42.01 43.01 
YJR134C    # 
YHL047C    01.07 20.01 32.07 34.01 
YPR111W    01.04 10.03 14.07 
YHR117W    20.01 20.09 
YOL124C    11.06 16.03 
YGR286C    01.07 
YNL023C    11.02 
YPR128C    01.06 02.25 20.01 20.09 42.19 
YPL203W    01.04 11.02 14.07 16.19 30.01 34.11 43.01 
YBL040C    14.04 16.02 20.09 
YOL011W    01.06 
YPR192W    20.03 
YLR245C    01.03 
YPL029W    01.03 11.04 12.07 16.19 
YKL144C    11.02 16.03 
YOR095C    01.05 02.07 
YOR330C    10.01 
YOR130C    01.01 20.01 20.09 
YJL068C    01.05 01.06 32.07 
YNL304W    16.01 18.01 30.01 42.16 43.01 
YOL072W    10.01 11.02 16.01 20.01 43.01 
YCL048W    10.03 43.01 
YKR104W    01.04 16.19 20.03 32.07 
YDR527W    11.02 16.03 
YLL034C    01.04 10.01 12.01 16.19 20.09 
YCR047C    43.01 
YNL207W    01.04 11.04 14.07 20.09 
YOR339C    14.07 14.10 14.13 16.01 
YOL033W    12.10 
YOR236W    01.01 01.03 01.07 
YOR143C    01.04 01.07 16.19 
YFL058W    01.03 01.07 
YPR125W    11.04 16.01 20.09 
YGL184C    01.01 01.02 
YGL039W    01.05 01.07 
YCR076C    # 
YDR047W    01.07 01.20 
YCL036W    # 
YGL038C    01.05 14.07 
YOR201C    11.04 11.06 
YGR263C    # 
YHR088W    11.04 12.01 16.03 
YJL207C    # 
YJR097W    01.20 14.01 14.07 
YJR069C    10.01 
YML099C    01.01 01.02 11.02 18.02 20.09 
YDR285W    10.03 
YKL027W    01.07 
YJL085W    10.03 16.01 20.09 43.01 
YLR166C    10.03 16.01 20.09 43.01 
YNL151C    11.02 16.03 
YBR296C    20.01 20.03 34.01 
YLR005W    10.01 11.02 12.04 
YGR003W    14.07 14.10 14.13 16.01 16.19 
YER176W    10.01 11.04 12.07 42.01 
YGR088W    32.01 32.07 
YBR281C    # 
YOL028C    11.02 
YDR517W    10.03 
YDR498C    14.04 20.09 
YLR361C    10.03 
YDL058W    14.10 20.09 
YOL017W    10.01 
YGL004C    14.07 14.13 
YIL042C    01.01 01.04 
YER168C    11.06 
YNL128W    01.04 01.06 30.01 43.01 
YDR531W    01.04 01.07 
YGL229C    01.04 10.03 14.07 30.01 
YLR274W    10.01 10.03 16.19 
YOL132W    01.05 42.01 
YER035W    01.03 11.04 16.03 
YFL049W    10.01 11.02 
YJL214W    20.01 20.09 
YHR204W    01.05 14.13 16.13 
YOL080C    01.03 10.03 11.04 12.01 
YIL037C    41.01 
YIR018W    11.02 
YGL096W    11.02 34.01 
YBR228W    10.01 
YMR170C    01.01 01.05 01.20 02.16 02.45 
Q0110      01.03 10.01 11.04 
YML058W-A  10.01 10.03 32.01 
YOL152W    20.01 34.01 
YDR088C    11.04 16.01 
YKR086W    11.04 16.19 
YPL123C    01.03 11.04 40.01 
YIL071C    14.07 
YOR336W    01.05 02.19 14.07 40.01 
YJR010W    01.01 01.02 01.03 
YOR367W    16.01 16.06 42.04 
YLR103C    10.01 10.03 16.03 
YLR088W    01.06 14.07 20.09 
YJR136C    # 
YDR503C    01.04 01.06 
YLR014C    01.03 11.02 
YLR011W    01.07 16.21 
YLR382C    11.04 12.10 16.03 
YDR329C    14.04 20.09 42.19 
YGL247W    14.04 20.01 20.03 20.09 42.10 
YIL147C    01.04 01.05 14.07 16.01 30.05 32.01 32.07 34.11 
YKL170W    12.01 42.16 
YPL164C    10.01 
YGR046W    14.04 20.01 20.09 
YHR113W    14.07 14.13 
YLL035W    11.04 40.01 
YGL246C    01.03 11.04 18.02 
YHR049W    # 
YNL293W    18.02 20.09 40.01 42.04 43.01 
YGL067W    01.03 01.04 01.07 
YHR105W    # 
YHR153C    10.03 43.01 
YIL099W    01.05 43.01 
YOR119C    01.04 10.03 11.04 14.07 
YMR228W    10.01 11.02 18.02 42.16 
YBR104W    20.03 20.09 
YGR225W    10.03 14.13 43.01 
YDR459C    14.07 
YHR127W    20.09 
YGR243W    # 
YPL189W    20.01 
YGR278W    11.04 
YDR235W    11.04 16.03 
YOR034C    20.09 
YNL333W    01.07 16.01 32.01 
YPL192C    41.01 42.10 
YPL242C    10.03 16.01 32.01 40.01 42.04 43.01 
YJR006W    10.01 
YJL048C    # 
YMR021C    11.02 14.13 18.02 32.01 34.01 
YIL162W    01.05 
YPL159C    # 
YGR257C    14.01 20.01 20.03 20.09 
YIL093C    12.01 42.16 
YEL029C    43.01 
YDL093W    01.05 14.07 
YGR271C-A  # 
YLR094C    30.01 
YLR137W    # 
YLR285W    01.07 10.01 
YMR232W    34.11 
YOR252W    # 
YER134C    # 
YHR101C    01.05 10.03 42.01 
YKL017C    10.01 10.03 
YDR465C    01.01 14.07 
YNL191W    # 
YLL062C    01.01 
YPR200C    32.05 32.07 
YDL087C    11.04 16.03 
YDR044W    01.07 01.20 
YMR313C    01.06 
YDR240C    11.04 16.03 
YOR386W    10.01 16.03 16.21 32.01 32.05 
YGR013W    11.04 16.03 
YNL212W    # 
YDR506C    34.01 
YEL004W    01.05 14.07 20.01 42.01 
YPL274W    20.01 
YBR213W    01.01 01.02 01.20 16.21 
YKL220C    20.01 20.09 34.01 
YLR138W    20.01 20.03 34.01 
YCR072C    11.04 12.01 14.10 20.09 
YNL182C    11.04 12.01 
YGR245C    10.03 12.01 42.04 
YPR201W    20.01 
YDR013W    10.01 16.03 
YDR489W    10.01 16.03 
YNL063W    01.05 
YHR044C    01.04 01.05 
YOR101W    01.03 01.05 10.03 30.01 34.11 40.10 40.20 
YLR453C    16.03 32.01 42.10 
YLR092W    01.01 20.01 34.01 
YOL103W    20.01 20.09 
YIR039C    14.07 14.13 
YOR044W    # 
YIL073C    10.03 43.01 
YGR177C    01.05 01.06 
YHR061C    30.01 34.11 40.01 42.04 43.01 
YPL201C    01.05 
YJR113C    12.01 42.16 
YDR036C    01.05 01.06 20.09 
YKL155C    12.01 42.16 
YDR175C    02.13 12.01 42.16 
YDR231C    02.11 02.13 14.07 14.10 16.01 32.01 42.16 
YFL010W-A  01.01 01.02 20.01 
YKR036C    11.02 16.01 
YIL129C    11.02 40.01 43.01 
YOR250C    11.04 16.03 
YPL281C    01.05 01.20 02.01 
YML022W    01.03 
YAL009W    10.03 42.10 43.01 
YBL009W    01.04 10.03 14.07 32.01 
YER007C-A  16.03 
YBR093C    01.04 01.05 01.07 32.01 
YIR030C    01.02 42.01 
YGL073W    10.03 11.02 32.01 34.11 
YMR281W    01.06 14.07 
YHR215W    01.04 01.05 01.07 
YIL015W    14.13 34.11 
YLR051C    # 
YFL053W    01.04 01.05 01.06 32.01 
YIL110W    # 
YHL040C    20.01 32.07 
YDR261C    01.05 34.11 40.01 42.01 43.01 
YNR024W    # 
YBR152W    11.04 42.10 
YDL120W    14.07 18.02 32.01 32.07 34.01 
YER157W    20.01 20.09 
YDR390C    11.04 14.07 14.13 18.02 
YOR075W    20.09 40.01 43.01 
YOR155C    01.03 
YJR024C    # 
YLR307W    01.05 43.01 
Q0080      02.11 02.13 02.45 20.01 20.03 20.09 34.01 
Q0130      02.11 02.13 02.45 14.10 16.07 20.01 20.03 20.09 34.01 
Q0085      02.11 02.13 02.45 14.10 16.07 20.01 20.03 20.09 34.01 
YNL240C    # 
YDR205W    20.01 20.03 34.01 
YPL223C    32.01 
YDR446W    42.01 
YGL119W    01.20 02.13 14.10 
YJR062C    14.07 14.13 
YPL052W    01.01 16.01 18.01 18.02 
YCL073C    20.01 20.03 32.07 
YAR008W    11.04 
YOR262W    # 
YDR021W    11.04 16.19 
YLR179C    10.03 
YKL183W    # 
YBR020W    01.04 01.05 11.02 
YKL222C    11.02 
YNR058W    01.07 
YPL083C    11.04 
YLR457C    42.10 
YEL019C    10.01 
YOR180C    01.06 
YER147C    10.03 
YKL005C    11.02 
YNL204C    10.03 11.02 43.01 
YMR222C    01.07 
YGR024C    11.06 
YER028C    11.02 16.03 32.01 
YJR013W    01.05 01.06 14.07 
YDR267C    14.10 
YPR116W    # 
YHL019C    16.01 20.09 
YLR323C    # 
YDR362C    11.02 
YMR043W    01.01 01.02 01.05 01.06 10.01 10.03 11.02 16.03 32.01 32.07 34.11 43.01 
YOR079C    20.01 32.07 34.01 
YNL254C    # 
YLR383W    10.01 10.03 
YFL059W    01.07 16.01 32.01 
YFL060C    01.07 32.01 
YOR321W    01.05 14.07 
YOL066C    01.07 11.06 
YDR410C    01.06 14.07 
YLR057W    # 
YBR067C    01.06 32.01 42.01 
YMR137C    10.01 10.03 32.01 
YFL028C    01.04 11.02 16.19 
YPL099C    # 
YNR057C    01.07 
YBL071W-A  01.20 10.03 14.07 
YLR007W    10.01 10.03 
YCR097W    11.02 18.02 34.11 41.01 
YLR431C    14.04 14.07 20.09 
YLR105C    11.04 
YDL098C    11.04 
YNR027W    01.07 43.01 
YDR398W    11.04 16.03 
YOR021C    # 
YJR057W    01.03 01.04 10.01 16.19 
YJL077C    # 
YGR280C    11.04 16.03 
YGR216C    01.06 14.07 30.01 42.01 43.01 
YEL065W    20.01 20.09 32.07 34.01 
Q0105      02.11 02.13 
Q0275      02.11 02.13 20.01 
YHR103W    42.01 43.01 
YKL096W    42.01 
YER041W    10.01 
YDL227C    10.01 34.11 41.01 
YPL236C    01.04 14.07 
YER106W    10.03 
YGR288W    01.05 11.02 
YKR066C    20.01 32.01 32.07 42.16 
YBR161W    01.05 01.06 43.01 
YNL336W    # 
YNL257C    01.05 11.02 18.02 
YFL055W    20.01 
YPR081C    12.10 
YDR019C    01.01 01.05 01.07 
YCL064C    01.01 
YJR152W    20.01 20.09 
YIR011C    10.03 14.13 20.01 20.09 
YOL097C    12.10 
YLR313C    16.01 16.07 30.01 42.04 43.01 
YPL007C    11.02 
YIL113W    01.04 14.07 18.01 30.01 32.01 42.01 
YER015W    01.06 14.07 20.01 20.09 
YOL158C    20.01 20.03 32.07 
YOR377W    01.05 01.06 01.20 02.16 
YHR080C    # 
YNL065W    20.01 32.07 
YPR054W    01.04 14.07 30.01 43.01 
YIL014W    01.05 14.07 
YGR294W    # 
YER119C    20.01 20.09 
YLR201C    01.20 02.13 
YIL120W    20.01 32.07 
YGL183C    10.01 
YIR031C    01.02 01.03 01.05 02.04 02.45 
YBL069W    14.04 
YKL072W    11.02 
YML043C    11.02 
YOR306C    20.01 20.03 
YDL105W    10.01 
YBL080C    02.13 42.16 
YFR042W    # 
YDR384C    01.02 20.03 20.09 
YGR096W    20.01 20.03 20.09 
YML087C    02.13 
YNL164C    10.03 
YDL248W    # 
YJL108C    41.01 
YLR077W    # 
YIL050W    01.05 18.02 
YHR149C    40.01 42.04 43.01 
YJL025W    11.02 
Q0065      10.01 11.04 
Q0070      10.01 11.04 
Q0060      01.03 10.01 11.04 
Q0055      01.03 10.01 11.04 16.03 16.19 
YNL289W    10.03 18.02 
YHR079C-A  10.01 10.03 
YGR131W    20.09 
YJL219W    20.01 20.09 
YHR102W    01.04 10.03 40.01 42.01 
YNL310C    # 
YGL170C    16.07 43.01 
YNL331C    01.01 01.05 02.16 
YGL155W    01.06 10.03 14.07 30.01 34.01 43.01 
YBR151W    # 
YER180C    10.03 43.01 
YMR113W    01.07 
YOL015W    # 
YPL200W    10.03 
YGR049W    10.03 
YLR010C    10.01 42.10 
YNL256W    01.07 40.01 
YGL065C    01.05 01.06 14.07 
YIL019W    11.04 
YOR287C    11.04 
YHR199C-A  # 
YJL103C    11.02 
YKL189W    10.03 11.02 40.01 43.01 
YGL186C    20.01 
YOR391C    16.01 32.01 
YIL085C    01.05 14.07 42.01 
YDR236C    01.04 01.07 
YCL066W    11.02 18.02 34.11 41.01 
YPL282C    # 
YMR013C    01.04 01.06 14.04 14.07 20.01 43.01 
YCL067C    10.01 11.02 18.02 34.11 41.01 
YHR002W    20.01 20.09 
YHR144C    01.03 
